"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Medizinische Hochschule Hannover",2024,1954.72,"10.1186/s12888-024-06188-y",FALSE,FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X","https://creativecommons.org/licenses/by/4.0",TRUE,"39455970","PMC11515795",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2131.53,"10.1186/s12889-024-18705-5",FALSE,FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"38702701","PMC11069294",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2131.53,"10.1186/s12889-024-19721-1",FALSE,FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"39138451","PMC11321087",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2131.53,"10.1186/s12889-024-20354-7",FALSE,FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"39420349","PMC11488270",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2131.53,"10.1186/s12889-024-21106-3",FALSE,FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"39719551","PMC11669229",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1888.62,"10.1186/s12890-024-02964-4",FALSE,FALSE,"Springer Nature","BMC Pulmonary Medicine","1471-2466",NA,"1471-2466","1471-2466","https://creativecommons.org/licenses/by/4.0",TRUE,"38515071","PMC10956233",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1888.62,"10.1186/s12890-024-03356-4",FALSE,FALSE,"Springer Nature","BMC Pulmonary Medicine","1471-2466",NA,"1471-2466","1471-2466","https://creativecommons.org/licenses/by/4.0",TRUE,"39448941","PMC11515833",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1888.62,"10.1186/s12891-024-07812-4",FALSE,FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","1471-2474","https://creativecommons.org/licenses/by/4.0",TRUE,"39251988","PMC11382425",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1888.62,"10.1186/s12891-024-07970-5",FALSE,FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","1471-2474","https://creativecommons.org/licenses/by/4.0",TRUE,"39462332","PMC11515217",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1954.52,"10.1186/s12904-024-01387-6",FALSE,FALSE,"Springer Nature","BMC Palliative Care","1472-684X",NA,"1472-684X","1472-684X","https://creativecommons.org/licenses/by/4.0",TRUE,"38643167","PMC11031961",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1954.52,"10.1186/s12904-024-01441-3",FALSE,FALSE,"Springer Nature","BMC Palliative Care","1472-684X",NA,"1472-684X","1472-684X","https://creativecommons.org/licenses/by/4.0",TRUE,"38702653","PMC11067173",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1758.28,"10.1186/s12905-024-03195-9",FALSE,FALSE,"Springer Nature","BMC Women's Health","1472-6874",NA,"1472-6874","1472-6874","https://creativecommons.org/licenses/by/4.0",TRUE,"39026222","PMC11264674",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1267.13,"10.1186/s12910-024-01057-5",FALSE,FALSE,"Springer Nature","BMC Medical Ethics","1472-6939",NA,"1472-6939","1472-6939","https://creativecommons.org/licenses/by/4.0",TRUE,"38783289","PMC11112950",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1267.13,"10.1186/s12910-024-01079-z",FALSE,FALSE,"Springer Nature","BMC Medical Ethics","1472-6939",NA,"1472-6939","1472-6939","https://creativecommons.org/licenses/by/4.0",TRUE,"39026308","PMC11256615",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1267.13,"10.1186/s12910-024-01109-w",FALSE,FALSE,"Springer Nature","BMC Medical Ethics","1472-6939",NA,"1472-6939","1472-6939","https://creativecommons.org/licenses/by/4.0",TRUE,"39375660","PMC11457475",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2003.83,"10.1186/s12913-024-11763-w",FALSE,FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"39533273","PMC11558965",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2730.64,"10.1186/s12916-024-03322-1",FALSE,FALSE,"Springer Nature","BMC Medicine","1741-7015",NA,"1741-7015","1741-7015","https://creativecommons.org/licenses/by/4.0",TRUE,"38475826","PMC10935945",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1954.08,"10.1186/s12920-024-02053-9",FALSE,FALSE,"Springer Nature","BMC Medical Genomics","1755-8794",NA,"1755-8794","1755-8794","https://creativecommons.org/licenses/by/4.0",TRUE,"39609859","PMC11606058",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1660.05,"10.1186/s12938-024-01249-5",FALSE,FALSE,"Springer Nature","BioMedical Engineering OnLine","1475-925X",NA,"1475-925X","1475-925X","https://creativecommons.org/licenses/by/4.0",TRUE,"38987764","PMC11562364",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2131.53,"10.1186/s12939-024-02224-1",FALSE,FALSE,"Springer Nature","International Journal for Equity in Health","1475-9276",NA,"1475-9276","1475-9276","https://creativecommons.org/licenses/by/4.0",TRUE,"38982484","PMC11234541",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2388.24,"10.1186/s12964-024-01612-y",FALSE,FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X","https://creativecommons.org/licenses/by/4.0",TRUE,"38641599","PMC11031989",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2388.24,"10.1186/s12964-024-01886-2",FALSE,FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X","https://creativecommons.org/licenses/by/4.0",TRUE,"39420354","PMC11488203",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2388.24,"10.1186/s12964-024-01931-0",FALSE,FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X","https://creativecommons.org/licenses/by/4.0",TRUE,"39580460","PMC11585102",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2363.16,"10.1186/s12967-024-05623-8",FALSE,FALSE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876","1479-5876","https://creativecommons.org/licenses/by/4.0",TRUE,"39285385","PMC11403941",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2363.16,"10.1186/s12967-024-05756-w",FALSE,FALSE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876","1479-5876","https://creativecommons.org/licenses/by/4.0",TRUE,"39449071","PMC11515389",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2249.41,"10.1186/s12984-024-01338-5",FALSE,FALSE,"Springer Nature","Journal of NeuroEngineering and Rehabilitation","1743-0003",NA,"1743-0003","1743-0003","https://creativecommons.org/licenses/by/4.0",TRUE,"38532485","PMC10967170",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1983.53,"10.1186/s12991-024-00530-0",FALSE,FALSE,"Springer Nature","Annals of General Psychiatry","1744-859X",NA,"1744-859X","1744-859X","https://creativecommons.org/licenses/by/4.0",TRUE,"39558338","PMC11575432",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2003.83,"10.1186/s12995-024-00423-8",FALSE,FALSE,"Springer Nature","Journal of Occupational Medicine and Toxicology","1745-6673",NA,"1745-6673","1745-6673","https://creativecommons.org/licenses/by/4.0",TRUE,"38858744","PMC11165766",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1954.72,"10.1186/s13041-024-01153-y",FALSE,FALSE,"Springer Nature","Molecular Brain","1756-6606",NA,"1756-6606","1756-6606","https://creativecommons.org/licenses/by/4.0",TRUE,"39511688","PMC11542228",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2632.5,"10.1186/s13054-024-05142-4",FALSE,FALSE,"Springer Nature","Critical Care","1364-8535",NA,"1364-8535","1364-8535","https://creativecommons.org/licenses/by/4.0",TRUE,"39478586","PMC11526504",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,3575.94,"10.1186/s13059-024-03355-y",FALSE,FALSE,"Springer Nature","Genome Biology","1474-760X",NA,"1474-760X","1465-6906","https://creativecommons.org/licenses/by/4.0",TRUE,"39175058","PMC11342480",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1733.07,"10.1186/s13063-024-08061-5",FALSE,FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215","https://creativecommons.org/licenses/by/4.0",TRUE,"38594753","PMC11005235",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1660.05,"10.1186/s13102-024-00817-5",FALSE,FALSE,"Springer Nature","BMC Sports Science, Medicine and Rehabilitation","2052-1847",NA,"2052-1847","2052-1847","https://creativecommons.org/licenses/by/4.0",TRUE,"38308307","PMC10835885",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1983.54,"10.1186/s13287-024-03699-z",FALSE,FALSE,"Springer Nature","Stem Cell Research & Therapy","1757-6512",NA,"1757-6512","1757-6512","https://creativecommons.org/licenses/by/4.0",TRUE,"38528578","PMC10964510",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1983.54,"10.1186/s13287-024-03739-8",FALSE,FALSE,"Springer Nature","Stem Cell Research & Therapy","1757-6512",NA,"1757-6512","1757-6512","https://creativecommons.org/licenses/by/4.0",TRUE,"38702808","PMC11069262",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1983.54,"10.1186/s13287-024-03785-2",FALSE,FALSE,"Springer Nature","Stem Cell Research & Therapy","1757-6512",NA,"1757-6512","1757-6512","https://creativecommons.org/licenses/by/4.0",TRUE,"38886860","PMC11184717",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1983.54,"10.1186/s13287-024-03826-w",FALSE,FALSE,"Springer Nature","Stem Cell Research & Therapy","1757-6512",NA,"1757-6512","1757-6512","https://creativecommons.org/licenses/by/4.0",TRUE,"39020441","PMC11256493",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1836.85,"10.1186/s13561-024-00577-5",FALSE,FALSE,"Springer Nature","Health Economics Review","2191-1991",NA,"2191-1991","2191-1991","https://creativecommons.org/licenses/by/4.0",TRUE,"39604598","PMC11603936",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1758.27,"10.1186/s13643-024-02650-w",FALSE,FALSE,"Springer Nature","Systematic Reviews","2046-4053",NA,"2046-4053","2046-4053","https://creativecommons.org/licenses/by/4.0",TRUE,"39244603","PMC11380326",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1758.27,"10.1186/s13643-024-02680-4",FALSE,FALSE,"Springer Nature","Systematic Reviews","2046-4053",NA,"2046-4053","2046-4053","https://creativecommons.org/licenses/by/4.0",TRUE,"39420381","PMC11487772",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2173.34,"10.1186/s13756-024-01459-5",FALSE,FALSE,"Springer Nature","Antimicrobial Resistance and Infection Control","2047-2994",NA,"2047-2994","2047-2994","https://creativecommons.org/licenses/by/4.0",TRUE,"39242542","PMC11378564",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1549.68,"10.1186/s40348-024-00176-8",FALSE,FALSE,"Springer Nature","Molecular and Cellular Pediatrics","2194-7791",NA,"2194-7791","2194-7791","https://creativecommons.org/licenses/by/4.0",TRUE,"38507159","PMC10954601",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1452.97,"10.1186/s40621-024-00510-8",FALSE,FALSE,"Springer Nature","Injury Epidemiology","2197-1714",NA,"2197-1714","2197-1714","https://creativecommons.org/licenses/by/4.0",TRUE,"38872185","PMC11170831",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1703.44,"10.1186/s40635-023-00592-6",FALSE,FALSE,"Springer Nature","Intensive Care Medicine Experimental","2197-425X",NA,"2197-425X","2197-425X","https://creativecommons.org/licenses/by/4.0",TRUE,"38238627","PMC10796869",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1532.24,"10.1186/s42466-024-00351-2",FALSE,FALSE,"Springer Nature","Neurological Research and Practice","2524-3489",NA,"2524-3489","2524-3489","https://creativecommons.org/licenses/by/4.0",TRUE,"39533435","PMC11556020",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/mc.23822",TRUE,TRUE,"Wiley-Blackwell","Molecular Carcinogenesis","0899-1987","0899-1987","1098-2744","0899-1987","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"39352309",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/apt.17878",TRUE,TRUE,"Wiley-Blackwell","Alimentary Pharmacology & Therapeutics","0269-2813","0269-2813","1365-2036","0269-2813","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"38212890",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/pan.14847",TRUE,FALSE,"Wiley-Blackwell","Pediatric Anesthesia","1155-5645","1155-5645","1460-9592","1155-5645","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38269449",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/jmv.29455",TRUE,FALSE,"Wiley-Blackwell","Journal of Medical Virology","0146-6615","0146-6615","1096-9071","0146-6615","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38323709",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/clr.14246",TRUE,TRUE,"Wiley-Blackwell","Clinical Oral Implants Research","0905-7161","0905-7161","1600-0501","0905-7161","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"38396373",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/hpm.3789",TRUE,FALSE,"Wiley-Blackwell","The International Journal of Health Planning and Management","0749-6753","0749-6753","1099-1751","0749-6753","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38348510",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/pro.4915",TRUE,FALSE,"Wiley-Blackwell","Protein Science","0961-8368","0961-8368","1469-896X","0961-8368","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38358250","PMC10868460",NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/jdv.19931",TRUE,FALSE,"Wiley-Blackwell","Journal of the European Academy of Dermatology and Venereology","0926-9959","0926-9959","1468-3083","0926-9959","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38420867",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/jor.25821",TRUE,FALSE,"Wiley-Blackwell","Journal of Orthopaedic Research","0736-0266","0736-0266","1554-527X","0736-0266","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38440833",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/jmri.29337",TRUE,FALSE,"Wiley-Blackwell","Journal of Magnetic Resonance Imaging","1053-1807","1053-1807","1522-2586","1053-1807","http://creativecommons.org/licenses/by/4.0/",TRUE,"38460124",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/cm.21852",TRUE,FALSE,"Wiley-Blackwell","Cytoskeleton","1949-3584","1949-3584","1949-3592","1949-3592","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38459932","PMC11615838",NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/mdc3.14015",TRUE,FALSE,"Wiley-Blackwell","Movement Disorders Clinical Practice","2330-1619","2330-1619","2330-1619","2330-1619","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38469936","PMC11078487",NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/apha.14125",TRUE,FALSE,"Wiley-Blackwell","Acta Physiologica","1748-1708","1748-1708","1748-1716","1748-1708","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38533975",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/jdv.19979",TRUE,FALSE,"Wiley-Blackwell","Journal of the European Academy of Dermatology and Venereology","0926-9959","0926-9959","1468-3083","0926-9959","http://creativecommons.org/licenses/by/4.0/",TRUE,"38545850",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/jvh.13943",TRUE,FALSE,"Wiley-Blackwell","Journal of Viral Hepatitis","1352-0504","1352-0504","1365-2893","1352-0504","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38610115",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/jdv.20042",TRUE,FALSE,"Wiley-Blackwell","Journal of the European Academy of Dermatology and Venereology","0926-9959","0926-9959","1468-3083","0926-9959","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38661511","PMC11664465",NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/echo.15821",TRUE,FALSE,"Wiley-Blackwell","Echocardiography","0742-2822","0742-2822","1540-8175","0742-2822","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38706373",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/bjh.19508",TRUE,FALSE,"Wiley-Blackwell","British Journal of Haematology","0007-1048","0007-1048","1365-2141","0007-1048","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38710595",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/febs.17152",TRUE,FALSE,"Wiley-Blackwell","FEBS Journal","1742-464X","1742-464X","1742-4658","1742-464X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38708720",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/birt.12833",TRUE,FALSE,"Wiley-Blackwell","Birth","0730-7659","0730-7659","1523-536X","0730-7659","http://creativecommons.org/licenses/by/4.0/",TRUE,"38804004",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/bdd.2390",TRUE,FALSE,"Wiley-Blackwell","Biopharmaceutics & Drug Disposition","0142-2782","0142-2782","1099-081X","0142-2782","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38823029",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/all.16182",TRUE,FALSE,"Wiley-Blackwell","Allergy","0105-4538","0105-4538","1398-9995","0105-4538","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38853666",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/jar.13266",TRUE,FALSE,"Wiley-Blackwell","Journal of Applied Research in Intellectual Disabilities","1360-2322","1360-2322","1468-3148","1360-2322","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38863266",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/mus.28183",TRUE,FALSE,"Wiley-Blackwell","Muscle & Nerve","0148-639X","0148-639X","1097-4598","0148-639X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38872508",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/ejhf.3335",TRUE,FALSE,"Wiley-Blackwell","European Journal of Heart Failure","1388-9842","1388-9842","1879-0844","1388-9842","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38874260",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/liv.16006",TRUE,FALSE,"Wiley-Blackwell","Liver International","1478-3223","1478-3223","1478-3231","1478-3223","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38888267",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/nbm.5209",TRUE,FALSE,"Wiley-Blackwell","NMR in Biomedicine","0952-3480","0952-3480","1099-1492","0952-3480","http://creativecommons.org/licenses/by/4.0/",TRUE,"38994704",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/adbi.202300653",TRUE,FALSE,"Wiley-Blackwell","Advanced Biology","2701-0198","2701-0198","2701-0198","2701-0198","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39164219",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/apt.18204",TRUE,FALSE,"Wiley-Blackwell","Alimentary Pharmacology & Therapeutics","0269-2813","0269-2813","1365-2036","0269-2813","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39192553",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/eji.202451073",TRUE,FALSE,"Wiley-Blackwell","European Journal of Immunology","0014-2980","0014-2980","1521-4141","0014-2980","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39194409",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/eji.202451323",TRUE,FALSE,"Wiley-Blackwell","European Journal of Immunology","0014-2980","0014-2980","1521-4141","0014-2980","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39235361","PMC11628887",NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/nbm.5270",TRUE,FALSE,"Wiley-Blackwell","NMR in Biomedicine","0952-3480","0952-3480","1099-1492","0952-3480","http://creativecommons.org/licenses/by/4.0/",TRUE,"39367655",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/smll.202406865",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"39374027","PMC11657034",NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/ijc.35215",TRUE,FALSE,"Wiley-Blackwell","International Journal of Cancer","0020-7136","0020-7136","1097-0215","0020-7136","http://creativecommons.org/licenses/by/4.0/",TRUE,"39400928","PMC11661514",NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/eji.202451236",TRUE,FALSE,"Wiley-Blackwell","European Journal of Immunology","0014-2980","0014-2980","1521-4141","0014-2980","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39402787",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/jvh.14026",TRUE,FALSE,"Wiley-Blackwell","Journal of Viral Hepatitis","1352-0504","1352-0504","1365-2893","1352-0504","http://creativecommons.org/licenses/by/4.0/",TRUE,"39425534","PMC11887418",NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
