"institution",period,euro,"doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Northampton",2015,NA,"10.1007/s12193-015-0205-4",TRUE,"Springer Nature","Journal on Multimodal User Interfaces","1783-7677","1783-7677","1783-8738",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Nottingham",2015,NA,"10.1007/s11158-015-9299-5",TRUE,"Springer Nature","Res Publica","1356-4765","1356-4765","1572-8692",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Nottingham",2015,NA,"10.1007/s10857-015-9332-9",TRUE,"Springer Nature","Journal of Mathematics Teacher Education","1386-4416","1386-4416","1573-1820",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Oxford",2015,NA,"10.1007/s00415-015-7964-4",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459",NA,TRUE,"26588918","PMC4751179",NA,NA,FALSE
"University of Oxford",2015,NA,"10.1007/s10207-015-0306-9",TRUE,"Springer Nature","International Journal of Information Security","1615-5262","1615-5262","1615-5270",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Oxford",2015,NA,"10.1007/s00265-015-2041-7",TRUE,"Springer Nature","Behavioral Ecology and Sociobiology","0340-5443","0340-5443","1432-0762",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2015,NA,"10.1007/s00439-015-1612-z",TRUE,"Springer Nature","Human Genetics","0340-6717","0340-6717","1432-1203",NA,TRUE,"26612611","PMC4698294",NA,NA,FALSE
"University of Sheffield",2015,NA,"10.1007/s00192-015-2887-2",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023",NA,TRUE,"26585966","PMC4819742",NA,NA,FALSE
"University of Sheffield",2015,NA,"10.1007/s11367-015-0989-1",TRUE,"Springer Nature","The International Journal of Life Cycle Assessment","0948-3349","0948-3349","1614-7502",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2015,NA,"10.1007/s10585-015-9770-x",TRUE,"Springer Nature","Clinical & Experimental Metastasis","0262-0898","0262-0898","1573-7276",NA,TRUE,"26585891",NA,NA,NA,FALSE
"University of Sheffield",2015,NA,"10.1007/s11207-015-0802-0",TRUE,"Springer Nature","Solar Physics","0038-0938","0038-0938","1573-093X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Southampton",2015,NA,"10.1007/s00223-015-0081-7",TRUE,"Springer Nature","Calcified Tissue International","0171-967X","0171-967X","1432-0827",NA,TRUE,"26590812","PMC4723614",NA,NA,FALSE
"University of Southampton",2015,NA,"10.3758/s13423-015-0970-9",TRUE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","http://creativecommons.org/licenses/by/4.0",TRUE,"26597890",NA,NA,NA,FALSE
"University of Southampton",2015,NA,"10.1007/s12243-015-0487-2",TRUE,"Springer Nature","Annals of Telecommunications","0003-4347","0003-4347","1958-9395",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Southampton",2015,NA,"10.1007/s11158-015-9300-3",TRUE,"Springer Nature","Res Publica","1356-4765","1356-4765","1572-8692",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Southampton",2015,NA,"10.1007/s10539-015-9505-z",TRUE,"Springer Nature","Biology & Philosophy","0169-3867","0169-3867","1572-8404",NA,TRUE,NA,NA,NA,NA,FALSE
"University of St Andrews",2015,NA,"10.1007/s10870-015-0615-x",TRUE,"Springer Nature","Journal of Chemical Crystallography","1074-1542","1074-1542","1572-8854",NA,TRUE,NA,NA,NA,NA,FALSE
"University of St Andrews",2015,NA,"10.1007/s10853-015-9536-5",TRUE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Stirling",2015,NA,"10.1007/s10531-015-1026-1",TRUE,"Springer Nature","Biodiversity and Conservation","0960-3115","0960-3115","1572-9710",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Strathclyde",2015,NA,"10.1007/s10543-015-0586-5",TRUE,"Springer Nature","BIT Numerical Mathematics","0006-3835","0006-3835","1572-9125","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Surrey",2015,NA,"10.1007/s00211-015-0776-8",TRUE,"Springer Nature","Numerische Mathematik","0029-599X","0029-599X","0945-3245",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sussex",2015,NA,"10.1007/s00359-015-1052-1",TRUE,"Springer Nature","Journal of Comparative Physiology A","0340-7594","0340-7594","1432-1351",NA,TRUE,"26582183","PMC4722065",NA,NA,FALSE
"University of Sussex",2015,NA,"10.1007/s10841-015-9827-9",TRUE,"Springer Nature","Journal of Insect Conservation","1366-638X","1366-638X","1572-9753",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sussex",2015,NA,"10.3758/s13428-015-0656-2",TRUE,"Springer Nature","Behavior Research Methods","1554-3528",NA,"1554-3528",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sussex",2015,NA,"10.1007/s11692-015-9357-0",TRUE,"Springer Nature","Evolutionary Biology","0071-3260","0071-3260","1934-2845","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Ulster",2015,NA,"10.1007/s00127-015-1154-7",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285",NA,TRUE,"26607728","PMC4819599",NA,NA,FALSE
"University of Ulster",2015,NA,"10.1007/s10533-015-0157-5",TRUE,"Springer Nature","Biogeochemistry","0168-2563","0168-2563","1573-515X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Ulster",2015,NA,"10.1007/s00500-015-1937-5",TRUE,"Springer Nature","Soft Computing","1432-7643","1432-7643","1433-7479",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Ulster",2015,NA,"10.1007/s12559-015-9370-8",TRUE,"Springer Nature","Cognitive Computation","1866-9956","1866-9956","1866-9964",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2015,NA,"10.1007/s10551-015-2935-3",TRUE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2015,NA,"10.1007/s11158-015-9298-6",TRUE,"Springer Nature","Res Publica","1356-4765","1356-4765","1572-8692",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2015,NA,"10.1007/s11367-015-0985-5",TRUE,"Springer Nature","The International Journal of Life Cycle Assessment","0948-3349","0948-3349","1614-7502",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2015,NA,"10.1007/s13235-015-0175-x",TRUE,"Springer Nature","Dynamic Games and Applications","2153-0785","2153-0785","2153-0793",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2015,NA,"10.1007/s11222-015-9604-3",TRUE,"Springer Nature","Statistics and Computing","0960-3174","0960-3174","1573-1375",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2015,NA,"10.1007/s00209-015-1575-8",TRUE,"Springer Nature","Mathematische Zeitschrift","0025-5874","0025-5874","1432-1823",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2015,NA,"10.1007/s40804-015-0025-8",TRUE,"Springer Nature","European Business Organization Law Review","1566-7529","1566-7529","1741-6205",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2015,NA,"10.1007/s11205-015-1158-4",TRUE,"Springer Nature","Social Indicators Research","0303-8300","0303-8300","1573-0921",NA,TRUE,NA,NA,NA,NA,FALSE
"University of York",2015,NA,"10.1007/s10344-015-0973-x",TRUE,"Springer Nature","European Journal of Wildlife Research","1612-4642","1612-4642","1439-0574",NA,TRUE,NA,NA,NA,NA,FALSE
"Bangor University",2015,NA,"10.1007/s10433-015-0359-7",TRUE,"Springer Nature","European Journal of Ageing","1613-9372","1613-9372","1613-9380",NA,TRUE,NA,NA,NA,NA,FALSE
"Bangor University",2015,NA,"10.1007/s11104-015-2747-3",TRUE,"Springer Nature","Plant and Soil","0032-079X","0032-079X","1573-5036",NA,TRUE,NA,NA,NA,NA,FALSE
"Cardiff University",2015,NA,"10.1007/s10677-015-9665-6",TRUE,"Springer Nature","Ethical Theory and Moral Practice","1386-2820","1386-2820","1572-8447","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Cardiff University",2015,NA,"10.1007/s11136-015-1194-1",TRUE,"Springer Nature","Quality of Life Research","0962-9343","0962-9343","1573-2649","http://creativecommons.org/licenses/by/4.0",TRUE,"26659900",NA,NA,NA,FALSE
"City University",2015,NA,"10.1007/s11628-015-0297-7",TRUE,"Springer Nature","Service Business","1862-8516","1862-8516","1862-8508",NA,TRUE,NA,NA,NA,NA,FALSE
"Cranfield University",2015,NA,"10.1007/s00348-015-2088-2",TRUE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114",NA,TRUE,NA,NA,NA,NA,FALSE
"Edinburgh Napier University",2015,NA,"10.1007/s10570-015-0838-1",TRUE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X",NA,TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2015,NA,"10.1007/s11695-015-1999-6",TRUE,"Springer Nature","Obesity Surgery","0960-8923","0960-8923","1708-0428",NA,TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2015,NA,"10.1007/s00280-015-2940-3",TRUE,"Springer Nature","Cancer Chemotherapy and Pharmacology","0344-5704","0344-5704","1432-0843",NA,TRUE,"26696583","PMC4767850",NA,NA,FALSE
"Imperial College London",2015,NA,"10.1007/s00498-015-0154-1",TRUE,"Springer Nature","Mathematics of Control, Signals, and Systems","0932-4194","0932-4194","1435-568X",NA,TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2015,NA,"10.1007/s11207-015-0828-3",TRUE,"Springer Nature","Solar Physics","0038-0938","0038-0938","1573-093X",NA,TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2015,NA,"10.1007/s10719-015-9638-y",TRUE,"Springer Nature","Glycoconjugate Journal","0282-0080","0282-0080","1573-4986","http://creativecommons.org/licenses/by/4.0",TRUE,"26687240",NA,NA,NA,FALSE
"Imperial College London",2015,NA,"10.1007/s10494-015-9684-3",TRUE,"Springer Nature","Flow, Turbulence and Combustion","1386-6184","1386-6184","1573-1987",NA,TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2015,NA,"10.1007/s10439-015-1523-0",TRUE,"Springer Nature","Annals of Biomedical Engineering","0090-6964","0090-6964","1573-9686","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"King's College London",2015,NA,"10.1007/s00018-015-2092-y",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071",NA,TRUE,"26667903","PMC4744249",NA,NA,FALSE
"King's College London",2015,NA,"10.1007/s00787-015-0800-7",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X",NA,TRUE,NA,NA,NA,NA,FALSE
"King's College London",2015,NA,"10.1007/s00127-015-1151-x",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285",NA,TRUE,"26670311","PMC4823320",NA,NA,FALSE
"King's College London",2015,NA,"10.1007/s00127-015-1161-8",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285",NA,TRUE,NA,NA,NA,NA,FALSE
"King's College London",2015,NA,"10.1007/s00127-015-1152-9",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285",NA,TRUE,"26684615","PMC4747984",NA,NA,FALSE
"King's College London",2015,NA,"10.1007/s10539-015-9512-0",TRUE,"Springer Nature","Biology & Philosophy","0169-3867","0169-3867","1572-8404",NA,TRUE,NA,NA,NA,NA,FALSE
"King's College London",2015,NA,"10.1007/s00213-015-4156-y",TRUE,"Springer Nature","Psychopharmacology","0033-3158","0033-3158","1432-2072",NA,TRUE,"26667479","PMC4828500",NA,NA,FALSE
"King's College London",2015,NA,"10.1007/s00214-015-1768-6",TRUE,"Springer Nature","Theoretical Chemistry Accounts","1432-881X","1432-881X","1432-2234",NA,TRUE,NA,NA,NA,NA,FALSE
"Liverpool John Moores University",2015,NA,"10.1007/s10991-015-9176-5",TRUE,"Springer Nature","Liverpool Law Review","0144-932X","0144-932X","1572-8625",NA,TRUE,NA,NA,NA,NA,FALSE
"Liverpool John Moores University",2015,NA,"10.1007/s10548-015-0466-y",TRUE,"Springer Nature","Brain Topography","0896-0267","0896-0267","1573-6792",NA,TRUE,"26671710","PMC4829628",NA,NA,FALSE
"Liverpool John Moores University",2015,NA,"10.1007/s12671-015-0482-8",TRUE,"Springer Nature","Mindfulness","1868-8527","1868-8527","1868-8535",NA,TRUE,NA,NA,NA,NA,FALSE
"Liverpool John Moores University",2015,NA,"10.1007/s11692-015-9362-3",TRUE,"Springer Nature","Evolutionary Biology","0071-3260","0071-3260","1934-2845","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Liverpool John Moores University",2015,NA,"10.1007/s10612-015-9312-5",TRUE,"Springer Nature","Critical Criminology","1205-8629","1205-8629","1572-9877",NA,TRUE,NA,NA,NA,NA,FALSE
"London School of Economics and Political Science",2015,NA,"10.1007/s11269-015-1207-4",TRUE,"Springer Nature","Water Resources Management","0920-4741","0920-4741","1573-1650",NA,TRUE,NA,NA,NA,NA,FALSE
"Loughborough University",2015,NA,"10.1007/s00348-015-2090-8",TRUE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114",NA,TRUE,NA,NA,NA,NA,FALSE
"Manchester Metropolitan University",2015,NA,"10.1007/s10522-015-9627-3",TRUE,"Springer Nature","Biogerontology","1389-5729","1389-5729","1573-6768","http://creativecommons.org/licenses/by/4.0",TRUE,"26667009",NA,NA,NA,FALSE
"Manchester Metropolitan University",2015,NA,"10.1007/s10522-015-9626-4",TRUE,"Springer Nature","Biogerontology","1389-5729","1389-5729","1573-6768","http://creativecommons.org/licenses/by/4.0",TRUE,"26667010",NA,NA,NA,FALSE
"Northumbria University",2015,NA,"10.1007/s11356-015-5727-5",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499",NA,TRUE,"26620859","PMC4820499",NA,NA,FALSE
"Northumbria University",2015,NA,"10.1007/s11356-015-5791-x",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499",NA,TRUE,"26631019","PMC4820476",NA,NA,FALSE
"Queen Mary University of London",2015,NA,"10.1007/s10856-015-5653-6",TRUE,"Springer Nature","Journal of Materials Science: Materials in Medicine","0957-4530","0957-4530","1573-4838",NA,TRUE,"26704556","PMC4690837",NA,NA,FALSE
"Queen's University of Belfast",2015,NA,"10.1007/s10856-015-5630-0",TRUE,"Springer Nature","Journal of Materials Science: Materials in Medicine","0957-4530","0957-4530","1573-4838",NA,TRUE,"26704539","PMC4690835",NA,NA,FALSE
"Queen's University of Belfast",2015,NA,"10.1007/s10856-015-5615-z",TRUE,"Springer Nature","Journal of Materials Science: Materials in Medicine","0957-4530","0957-4530","1573-4838",NA,TRUE,"26704546","PMC4690833",NA,NA,FALSE
"Queen's University of Belfast",2015,NA,"10.1617/s11527-015-0747-7",TRUE,"Springer Nature","Materials and Structures","1359-5997","1359-5997","1871-6873",NA,TRUE,NA,NA,NA,NA,FALSE
"Queen's University of Belfast",2015,NA,"10.1007/s13389-015-0114-1",TRUE,"Springer Nature","Journal of Cryptographic Engineering","2190-8508","2190-8508","2190-8516",NA,TRUE,NA,NA,NA,NA,FALSE
"Queen's University of Belfast",2015,NA,"10.1007/s11117-015-0387-8",TRUE,"Springer Nature","Positivity","1385-1292","1385-1292","1572-9281",NA,TRUE,NA,NA,NA,NA,FALSE
"Queen's University of Belfast",2015,NA,"10.1007/s11158-015-9314-x",TRUE,"Springer Nature","Res Publica","1356-4765","1356-4765","1572-8692",NA,TRUE,NA,NA,NA,NA,FALSE
"Royal Holloway University of London",2015,NA,"10.1007/s10514-015-9534-0",TRUE,"Springer Nature","Autonomous Robots","0929-5593","0929-5593","1573-7527",NA,TRUE,NA,NA,NA,NA,FALSE
"Royal Holloway University of London",2015,NA,"10.1007/s12399-015-0543-z",TRUE,"Springer Nature","Zeitschrift für Außen- und Sicherheitspolitik","1866-2188","1866-2188","1866-2196",NA,TRUE,NA,NA,NA,NA,FALSE
"Sheffield Hallam University",2015,NA,"10.1007/s00038-015-0772-x",TRUE,"Springer Nature","International Journal of Public Health","1661-8556","1661-8556","1661-8564",NA,TRUE,"26687040","PMC4819500",NA,NA,FALSE
"Swansea University",2015,NA,"10.1007/s00466-015-1231-5",TRUE,"Springer Nature","Computational Mechanics","0178-7675","0178-7675","1432-0924",NA,TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2015,NA,"10.1007/s10237-015-0751-4",TRUE,"Springer Nature","Biomechanics and Modeling in Mechanobiology","1617-7959","1617-7959","1617-7940",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2015,NA,"10.1007/s00395-015-0527-0",TRUE,"Springer Nature","Basic Research in Cardiology","0300-8428","0300-8428","1435-1803",NA,TRUE,"26667317","PMC4679108",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s00213-015-4164-y",TRUE,"Springer Nature","Psychopharmacology","0033-3158","0033-3158","1432-2072",NA,TRUE,"26667478","PMC4751186",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s00464-015-4668-x",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2015,NA,"10.1007/s10803-015-2669-1",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432",NA,TRUE,"26695137","PMC4786616",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s10856-015-5619-8",TRUE,"Springer Nature","Journal of Materials Science: Materials in Medicine","0957-4530","0957-4530","1573-4838",NA,TRUE,"26676857","PMC4681753",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s00401-015-1508-y",TRUE,"Springer Nature","Acta Neuropathologica","0001-6322","0001-6322","1432-0533",NA,TRUE,"26646779","PMC4752964",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s11625-015-0350-4",TRUE,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Aberdeen",2015,NA,"10.1007/s10509-015-2628-5",TRUE,"Springer Nature","Astrophysics and Space Science","0004-640X","0004-640X","1572-946X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Aberdeen",2015,NA,"10.1007/s12371-015-0168-6",TRUE,"Springer Nature","Geoheritage","1867-2477","1867-2477","1867-2485",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Aberdeen",2015,NA,"10.1007/s00726-015-2143-6",TRUE,"Springer Nature","Amino Acids","0939-4451","0939-4451","1438-2199",NA,TRUE,"26704566","PMC4796368",NA,NA,FALSE
"University of Aberdeen",2015,NA,"10.1007/s10870-015-0629-4",TRUE,"Springer Nature","Journal of Chemical Crystallography","1074-1542","1074-1542","1572-8854",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2015,NA,"10.1007/s11136-015-1211-4",TRUE,"Springer Nature","Quality of Life Research","0962-9343","0962-9343","1573-2649","http://creativecommons.org/licenses/by/4.0",TRUE,"26694963",NA,NA,NA,FALSE
"University of Birmingham",2015,NA,"10.1007/s10566-015-9342-x",TRUE,"Springer Nature","Child & Youth Care Forum","1053-1890","1053-1890","1573-3319",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2015,NA,"10.1007/s00412-015-0558-1",TRUE,"Springer Nature","Chromosoma","0009-5915","0009-5915","1432-0886",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2015,NA,"10.1007/s11207-015-0810-0",TRUE,"Springer Nature","Solar Physics","0038-0938","0038-0938","1573-093X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2015,NA,"10.1007/s10677-015-9668-3",TRUE,"Springer Nature","Ethical Theory and Moral Practice","1386-2820","1386-2820","1572-8447","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2015,NA,"10.1007/s00192-015-2886-3",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bradford",2015,NA,"10.1007/s00500-015-1929-5",TRUE,"Springer Nature","Soft Computing","1432-7643","1432-7643","1433-7479",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2015,NA,"10.1007/s00125-015-3830-2",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,TRUE,"26676824","PMC4742489",NA,NA,FALSE
"University of Bristol",2015,NA,"10.1007/s00779-015-0889-1",TRUE,"Springer Nature","Personal and Ubiquitous Computing","1617-4909","1617-4909","1617-4917",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2015,NA,"10.1140/epjst/e2015-50093-5",TRUE,"Springer Nature","The European Physical Journal Special Topics","1951-6355","1951-6355","1951-6401",NA,TRUE,NA,NA,NA,NA,FALSE
